experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,5,0.9900672435760498,1,1.7368821299989086,0.2692307692307693,0.4744639928520321,0.0,0.9931873679161072,0,1,08 > 00 > 00 > 22 > 09 > 00 > 25 > 15 > 04 > 19 > 07 > 05 > 00 > 09 > 03 > 27 > 31 > 16 > 07 > 14 > 26 > 25 > 20 > 28 > 03 > 13 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040548,0.04054760932922363,EGW_ES_EGW_DI_RWS_OPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,46
1,EvolutionaryStrategy,4,0.995606005191803,1,1.743856925967627,0.28846153846153844,0.45851551184614603,0.0,0.9968798756599426,0,1,21 > 10 > 02 > 04 > 28 > 26 > 27 > 32 > 26 > 04 > 00 > 05 > 00 > 10 > 00 > 14 > 00 > 13 > 09 > 13 > 07 > 34 > 27 > 24 > 02 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040548,0.04054760932922363,EGW_ES_EGW_DI_RWS_OPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,47
1,EvolutionaryStrategy,3,0.9938818216323853,1,1.7596598415241735,0.28846153846153844,0.475467902977186,0.0,0.9957304000854492,0,1,33 > 19 > 04 > 28 > 14 > 29 > 31 > 29 > 34 > 04 > 05 > 06 > 08 > 10 > 14 > 00 > 00 > 29 > 13 > 28 > 07 > 34 > 27 > 24 > 00 > 02 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040548,0.04054760932922363,EGW_ES_EGW_DI_RWS_OPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,48
1,EvolutionaryStrategy,2,0.9961094260215759,1,1.7643528257573826,0.28846153846153844,0.4786758374858162,0.0,0.9972154498100281,0,1,26 > 15 > 15 > 28 > 14 > 29 > 31 > 29 > 34 > 04 > 06 > 05 > 08 > 10 > 00 > 14 > 00 > 29 > 13 > 28 > 07 > 34 > 27 > 24 > 02 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040548,0.04054760932922363,EGW_ES_EGW_DI_RWS_OPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,49
1,EvolutionaryStrategy,1,0.9981040954589844,1,1.7830728516308192,0.28846153846153844,0.4960660837343137,0.0,0.998545229434967,0,1,08 > 07 > 00 > 29 > 02 > 05 > 06 > 28 > 18 > 12 > 10 > 08 > 11 > 04 > 30 > 15 > 18 > 06 > 13 > 28 > 31 > 34 > 00 > 00 > 01 > 26 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040548,0.04054760932922363,EGW_ES_EGW_DI_RWS_OPC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,50
1,EvolutionaryStrategy,50,0.994788408279419,1,2.1864916441395303,0.521062271062271,0.6690945818937877,0.0,0.9963347911834717,0,1,14 > 00 > 00 > 14 > 01 > 03 > 06 > 00 > 00 > 00 > 34 > 10 > 00 > 33 > 34 > 00 > 16 > 00 > 22 > 10 > 34 > 13 > 33 > 14 > 14 > 14 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,49,0.9947161078453064,1,2.186648956452777,0.5256410256410257,0.664721359785903,0.0,0.9962865710258484,0,1,14 > 34 > 02 > 24 > 33 > 00 > 00 > 00 > 34 > 31 > 34 > 03 > 04 > 00 > 05 > 05 > 00 > 00 > 11 > 00 > 28 > 33 > 01 > 33 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,48,0.9946367144584656,1,2.188291318930501,0.5201465201465201,0.6719111566826934,0.0,0.9962336421012878,0,1,20 > 04 > 00 > 00 > 00 > 23 > 09 > 00 > 00 > 00 > 34 > 33 > 10 > 00 > 00 > 00 > 32 > 00 > 09 > 01 > 06 > 13 > 13 > 33 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,47,0.994650661945343,1,2.188295780670863,0.532051282051282,0.6600014985890634,0.0,0.9962430000305176,0,1,01 > 04 > 34 > 34 > 05 > 06 > 00 > 00 > 34 > 31 > 33 > 34 > 10 > 18 > 00 > 33 > 08 > 11 > 12 > 06 > 00 > 01 > 13 > 33 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,46,0.9946333169937134,1,2.188513334102935,0.5238095238095238,0.668472433168625,0.0,0.9962313771247864,0,1,33 > 00 > 02 > 01 > 02 > 15 > 34 > 00 > 05 > 08 > 05 > 00 > 00 > 00 > 00 > 33 > 00 > 00 > 22 > 00 > 29 > 00 > 12 > 00 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,45,0.9946768283843994,1,2.1897661989869843,0.532051282051282,0.6614545123489102,0.0,0.996260404586792,0,1,27 > 01 > 00 > 00 > 00 > 34 > 09 > 02 > 00 > 22 > 00 > 00 > 13 > 03 > 06 > 05 > 28 > 00 > 07 > 00 > 00 > 33 > 33 > 06 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,44,0.9946473240852356,1,2.1899668484509363,0.5192307692307692,0.674495284561506,0.0,0.9962407946586609,0,1,12 > 01 > 03 > 04 > 34 > 03 > 06 > 03 > 05 > 00 > 34 > 33 > 00 > 10 > 00 > 34 > 16 > 00 > 01 > 09 > 06 > 13 > 13 > 14 > 33 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,7
1,EvolutionaryStrategy,43,0.9946361184120178,1,2.1899901948839835,0.5219780219780219,0.6717788884325426,0.0,0.9962332844734192,0,1,04 > 00 > 34 > 14 > 01 > 00 > 00 > 33 > 14 > 33 > 00 > 02 > 05 > 33 > 00 > 08 > 28 > 00 > 00 > 10 > 34 > 28 > 13 > 14 > 14 > 13 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,8
1,EvolutionaryStrategy,42,0.9946271777153015,1,2.1901827402088103,0.5247252747252747,0.6692302010792388,0.0,0.9962272644042969,0,1,34 > 02 > 00 > 00 > 00 > 00 > 15 > 00 > 05 > 08 > 00 > 00 > 10 > 00 > 00 > 34 > 12 > 08 > 10 > 30 > 00 > 00 > 13 > 14 > 10 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,9
1,EvolutionaryStrategy,41,0.9946311712265015,1,2.190343839206589,0.5238095238095238,0.6703043687837535,0.0,0.9962299466133118,0,1,34 > 02 > 00 > 00 > 00 > 00 > 00 > 29 > 00 > 31 > 00 > 13 > 04 > 05 > 05 > 00 > 00 > 00 > 11 > 34 > 02 > 28 > 14 > 13 > 24 > 14 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,10
1,EvolutionaryStrategy,40,0.994657039642334,1,2.191747327766392,0.5274725274725275,0.6680275683335679,0.0,0.9962472319602966,0,1,20 > 04 > 00 > 00 > 00 > 23 > 34 > 00 > 00 > 00 > 34 > 33 > 10 > 00 > 00 > 00 > 33 > 34 > 00 > 22 > 00 > 07 > 10 > 33 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,11
1,EvolutionaryStrategy,39,0.9946305751800537,1,2.1927173083544473,0.532051282051282,0.6644364373177223,0.0,0.9962295889854431,0,1,29 > 20 > 00 > 33 > 00 > 23 > 02 > 00 > 00 > 31 > 03 > 05 > 00 > 06 > 33 > 05 > 00 > 33 > 00 > 12 > 00 > 14 > 09 > 13 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,12
1,EvolutionaryStrategy,38,0.9946146607398987,1,2.1932370944828965,0.5265567765567766,0.6704613385674467,0.0,0.9962189793586731,0,1,20 > 00 > 04 > 34 > 02 > 00 > 01 > 03 > 04 > 33 > 05 > 34 > 00 > 09 > 34 > 05 > 10 > 33 > 07 > 00 > 12 > 14 > 09 > 13 > 14 > 14 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,13
1,EvolutionaryStrategy,37,0.9951352477073669,1,2.1933995119817107,0.5274725274725275,0.6693609869086277,0.0,0.9965659976005554,0,1,27 > 34 > 02 > 00 > 34 > 00 > 09 > 03 > 04 > 05 > 34 > 34 > 33 > 00 > 00 > 16 > 00 > 00 > 10 > 22 > 34 > 13 > 33 > 14 > 14 > 27 > 01,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,14
1,EvolutionaryStrategy,36,0.9951385259628296,1,2.1934017173535674,0.5274725274725275,0.6693609869086277,0.0,0.9965682029724121,0,1,27 > 34 > 02 > 00 > 34 > 00 > 09 > 03 > 04 > 34 > 05 > 34 > 00 > 33 > 00 > 16 > 00 > 00 > 10 > 22 > 13 > 34 > 33 > 14 > 14 > 27 > 01,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,15
1,EvolutionaryStrategy,35,0.994633674621582,1,2.1935516872449883,0.5347985347985348,0.6625215369030879,0.0,0.9962316155433655,0,1,31 > 33 > 04 > 25 > 00 > 00 > 00 > 02 > 34 > 31 > 00 > 03 > 04 > 05 > 00 > 00 > 00 > 00 > 00 > 10 > 34 > 28 > 14 > 13 > 14 > 13 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,16
1,EvolutionaryStrategy,34,0.9946318864822388,1,2.194778835432356,0.5311355311355311,0.667412880846355,0.0,0.99623042345047,0,1,01 > 04 > 34 > 34 > 05 > 06 > 00 > 00 > 34 > 20 > 33 > 34 > 10 > 18 > 00 > 33 > 08 > 11 > 12 > 06 > 14 > 00 > 13 > 14 > 14 > 13 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,17
1,EvolutionaryStrategy,33,0.994629979133606,1,2.1948549399194595,0.521062271062271,0.6775634971042588,0.0,0.9962291717529297,0,1,34 > 02 > 04 > 00 > 00 > 23 > 09 > 00 > 00 > 00 > 34 > 33 > 10 > 00 > 00 > 00 > 32 > 34 > 00 > 10 > 28 > 34 > 13 > 14 > 01 > 14 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.040000,0.03999972343444824,EGW_ES_EGW_DI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,3,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,18
